date,Historical,LSTM_F5_Nothing,GRU_F5_Nothing,LSTM_F5_TI189,GRU_F5_TI189,LSTM_F5_Futures,GRU_F5_Futures,LSTM_F5_Category,GRU_F5_Category,LSTM_F5_XGBTI15,GRU_F5_XGBTI15
2021-01-21,23.39431571960449,25.35129547119141,25.350290298461914,24.63033676147461,25.19826316833496,25.33371543884277,25.00998115539551,24.123218536376953,24.887338638305664,25.241289138793945,25.386653900146484
2021-01-22,23.73835372924805,24.654090881347656,24.75264549255371,24.15114402770996,24.73710060119629,24.681535720825195,24.37545585632324,23.58191680908203,24.25508689880371,24.757909774780273,24.79525756835937
2021-01-25,24.082386016845703,24.1613883972168,24.34482002258301,24.046667098999023,24.503646850585934,24.20973014831543,24.045509338378906,23.35311317443848,23.971717834472656,24.42263221740723,24.45549774169922
2021-01-26,24.573863983154297,23.925920486450195,24.13312911987305,24.115680694580078,24.547779083251953,23.9515438079834,23.92661476135254,23.43074989318848,23.985509872436523,24.25180244445801,24.31632804870605
2021-01-27,24.131534576416016,24.073665618896484,24.274614334106445,24.252052307128906,24.54117584228516,24.051706314086914,24.20042610168457,23.83749771118164,24.28902244567871,24.301950454711914,24.45516014099121
2021-01-28,24.082386016845703,24.184345245361328,24.276655197143555,24.07358741760254,23.906970977783203,24.10039329528809,24.185413360595703,24.021224975585934,24.306095123291016,24.286121368408203,24.42233085632324
2021-01-29,23.88579559326172,24.196428298950195,24.194377899169922,23.926515579223636,23.86356544494629,24.06664848327637,24.036733627319336,23.93440818786621,24.186676025390625,24.245620727539066,24.34232521057129
2021-02-01,23.492610931396484,24.049903869628906,24.00237464904785,23.763093948364254,23.82413101196289,23.898521423339844,23.77153587341309,23.651525497436523,23.944595336914066,24.14093589782715,24.19284248352051
2021-02-02,23.64005851745605,23.8835506439209,23.86750602722168,23.6166934967041,23.80687522888184,23.73871994018555,23.6174373626709,23.38149833679199,23.69573974609375,24.021657943725586,24.05137634277344
2021-02-03,24.082386016845703,23.68947029113769,23.692047119140625,23.71855545043945,23.76209831237793,23.565082550048828,23.473308563232425,23.172719955444336,23.50778770446777,23.89178276062012,23.915170669555664
2021-02-04,23.93494415283203,23.71576499938965,23.782411575317386,24.074493408203125,24.022480010986328,23.59945297241211,23.64758491516113,23.33531379699707,23.730976104736328,23.912036895751953,24.000890731811523
2021-02-05,24.328125,23.830421447753906,23.88396644592285,23.937908172607425,24.000102996826172,23.70634651184082,23.79848861694336,23.55774688720703,23.868757247924805,23.94590950012207,24.06825256347656
2021-02-17,24.22982978820801,24.079912185668945,24.10382652282715,24.090511322021484,24.20965385437012,23.9445743560791,24.10654067993164,23.86555480957031,24.135629653930664,24.053258895874023,24.25568008422852
2021-02-18,25.311079025268555,24.25110054016113,24.211767196655273,24.02150535583496,24.376798629760746,24.102313995361328,24.14667510986328,23.997316360473636,24.20220184326172,24.1195011138916,24.33020210266113
2021-02-19,26.29403686523437,24.60529136657715,24.567096710205078,24.47332000732422,24.78342056274414,24.47207069396973,24.7158203125,24.33285903930664,24.64857482910156,24.37666893005371,24.7088565826416
2021-02-22,25.94999885559082,25.35744857788086,25.35330390930176,25.31540489196777,25.3049373626709,25.21216583251953,25.75834846496582,25.25064849853516,25.632848739624023,24.90398406982422,25.436506271362305
2021-02-23,26.19573783874512,25.766632080078125,25.64134979248047,25.24582099914551,25.375030517578125,25.60927391052246,25.952266693115234,25.65515899658203,25.84042739868164,25.185230255126953,25.687358856201172
2021-02-24,26.39233207702637,26.052677154541016,25.89936637878418,25.6217098236084,25.71651268005371,25.898292541503906,26.08784484863281,25.8103141784668,26.05969429016113,25.41839599609375,25.89531707763672
2021-02-25,26.63806915283203,26.273666381835934,26.13468742370605,25.96923446655273,26.002389907836914,26.12390327453613,26.21364021301269,25.89535140991211,26.22466087341309,25.6413631439209,26.11115074157715
2021-02-26,27.4244327545166,26.50373458862305,26.38714599609375,26.066125869750977,26.11475944519043,26.348133087158203,26.36163711547852,26.00080871582031,26.355255126953125,25.898452758789066,26.38725471496582
2021-03-02,27.375286102294922,26.8199462890625,26.74516487121582,26.58145523071289,26.551483154296875,26.665285110473636,26.71209526062012,26.28919792175293,26.73847770690918,26.22254180908203,26.77269744873047
2021-03-03,26.83466148376465,27.02970695495605,26.94832801818848,26.758228302001953,26.77940368652344,26.88383865356445,26.88164138793945,26.48274230957031,26.93779945373535,26.43912696838379,26.962078094482425
2021-03-04,27.473581314086914,27.104909896850586,27.02447891235352,26.43820381164551,26.716064453125,26.9650936126709,26.88342666625977,26.4465274810791,26.889976501464844,26.5214958190918,26.96114921569824
2021-03-05,27.76846694946289,27.153533935546875,27.07939338684082,26.813026428222656,26.823427200317386,27.042705535888672,26.95927810668945,26.44606590270996,26.9759521484375,26.653133392333984,27.06777000427246
2021-03-08,27.4244327545166,27.33100891113281,27.297378540039066,27.24014091491699,26.979328155517575,27.24188995361328,27.249895095825195,26.647035598754886,27.21454620361328,26.85870933532715,27.280473709106445
2021-03-09,27.522727966308594,27.56313133239746,27.524477005004886,27.129962921142575,27.06234359741211,27.474788665771484,27.48349952697754,26.89337539672852,27.385040283203125,27.07332801818848,27.498403549194336
2021-03-10,28.16164779663086,27.64538955688477,27.59152412414551,27.210376739501953,27.297948837280273,27.59209442138672,27.56064796447754,26.91867256164551,27.397106170654297,27.148345947265625,27.512630462646484
2021-03-11,28.358238220214844,27.829938888549805,27.786317825317386,27.58881187438965,27.667146682739254,27.78393173217773,27.77736473083496,27.10675430297852,27.675960540771484,27.330724716186523,27.71888732910156
2021-03-12,28.309091567993164,28.000919342041016,27.961971282958984,27.754528045654297,27.867603302001953,27.994029998779297,27.995464324951172,27.296831130981445,27.87187385559082,27.49530792236328,27.859577178955078
2021-03-15,28.554826736450195,28.19761085510254,28.152263641357425,27.76970672607422,27.96435356140137,28.20118522644043,28.165571212768555,27.488096237182614,28.05923843383789,27.65683364868164,27.987850189208984
2021-03-16,29.3411922454834,28.329633712768555,28.26004409790039,27.88345146179199,28.09966087341309,28.343393325805664,28.21222496032715,27.60895347595215,28.16662406921387,27.79965209960937,28.111780166625977
2021-03-17,29.39034080505371,28.663408279418945,28.62957000732422,28.124984741210934,28.52838706970215,28.69729995727539,28.61876106262207,28.049501419067386,28.70486831665039,28.111852645874023,28.477373123168945
2021-03-18,29.68522644042969,28.99374389648437,28.95494842529297,28.32855987548828,28.39730834960937,29.038414001464844,28.961315155029297,28.41886901855469,29.028099060058594,28.394519805908203,28.754343032836914
2021-03-19,30.913921356201172,29.24955177307129,29.1723747253418,28.46874618530273,28.72071075439453,29.317049026489254,29.19774055480957,28.52140998840332,29.16734504699707,28.639604568481445,28.99167060852051
2021-03-22,31.454545974731445,29.833654403686523,29.809480667114254,28.75669860839844,29.147052764892575,29.92369079589844,29.96983337402344,29.07274627685547,29.82463836669922,29.128700256347656,29.59307289123535
2021-03-23,32.388355255126946,30.55870819091797,30.531761169433594,29.05117225646973,29.322154998779297,30.66733741760254,30.787416458129886,29.81457901000977,30.437448501586914,29.73517227172852,30.303630828857425
2021-03-24,31.84772872924805,31.43438148498535,31.40952491760254,29.380332946777344,29.62814521789551,31.551469802856445,31.70567512512207,30.74712562561035,31.30945205688477,30.48479652404785,31.16610145568848
2021-03-25,31.454545974731445,31.759235382080078,31.659969329833984,29.362537384033203,29.757427215576172,31.9185848236084,31.77072334289551,30.86678504943848,31.31411552429199,30.81555366516113,31.35635757446289
2021-03-26,30.324146270751953,31.588605880737305,31.439903259277344,29.34823799133301,29.711923599243164,31.80841636657715,31.33315467834473,30.319133758544922,30.94123077392578,30.84276390075684,31.15737152099609
2021-03-29,31.7985782623291,31.154821395874023,31.040979385375977,29.16072082519531,29.575153350830078,31.40170288085937,30.69201469421387,29.51806640625,30.40620422363281,30.67552757263184,30.79899406433105
2021-03-30,32.4375,30.988727569580078,31.01349639892578,29.315174102783203,29.90098571777344,31.24783134460449,30.73277282714844,29.35908126831055,30.54911231994629,30.683637619018555,30.8019962310791
2021-03-31,32.388355255126946,31.40825080871582,31.54750061035156,29.52008628845215,30.2086238861084,31.653871536254886,31.457143783569336,30.174957275390625,31.30466461181641,31.00856208801269,31.260860443115234
2021-04-01,35.18977355957031,31.737144470214844,31.814422607421875,29.6052303314209,30.41983413696289,31.97715187072754,31.783790588378906,30.80937385559082,31.61563873291016,31.192228317260746,31.42790412902832
2021-04-07,35.82869338989258,32.899063110351555,33.03864288330078,29.93386459350586,30.736186981201172,33.01743698120117,33.11279296875,32.195629119873054,32.958972930908196,32.14400100708008,32.707035064697266
2021-04-08,39.31818389892578,34.16510772705078,34.32090377807617,30.13303565979004,31.20013427734375,34.249740600585945,34.54695510864258,33.51633834838867,34.14232635498047,33.150680541992195,33.941165924072266
2021-04-09,38.82670593261719,36.23368453979492,36.65827560424805,30.357805252075195,31.876066207885746,36.287269592285156,37.26987838745117,35.599151611328125,36.54876708984375,34.60223388671875,35.74312973022461
2021-04-12,36.90994262695313,37.40640258789063,37.6906852722168,30.47018241882324,32.408695220947266,37.50585174560547,38.2515754699707,36.62646865844727,37.46290969848633,35.446197509765625,36.48426818847656
2021-04-13,37.74545669555664,37.48451232910156,37.542518615722656,30.44904899597168,32.598278045654304,37.70495986938477,37.58146286010742,36.187408447265625,36.9371337890625,35.737239837646484,36.401329040527344
2021-04-14,37.548866271972656,37.39109420776367,37.52434539794922,30.46918296813965,32.70193862915039,37.75746536254883,37.387123107910156,35.56339645385742,36.93739318847656,35.95789337158203,36.451019287109375
2021-04-15,37.352272033691406,37.186767578125,37.41374206542969,30.46628189086914,32.952621459960945,37.65226745605469,37.2159538269043,35.11736297607422,36.831825256347656,36.00837326049805,36.33498001098633
2021-04-16,38.23693466186523,36.99998474121094,37.28879165649414,30.43707275390625,33.105831146240234,37.497703552246094,37.02532577514648,34.991592407226555,36.740760803222656,36.02162170410156,36.20258712768555
2021-04-19,42.02130508422852,37.052677154541016,37.42242431640625,30.47963905334473,33.367843627929695,37.590763092041016,37.33525085449219,35.29438400268555,36.99921417236328,36.101898193359375,36.268314361572266
2021-04-20,46.10057067871094,38.20024490356445,38.83019638061523,30.584064483642575,33.66157913208008,38.576847076416016,38.98052597045898,37.04215621948242,38.784664154052734,37.011985778808594,37.60686111450195
2021-04-21,48.164772033691406,40.4134407043457,41.55105590820313,30.73229217529297,34.077247619628906,40.54051208496094,42.06679153442383,40.0285758972168,41.88778305053711,38.54739379882813,39.95138931274414
2021-04-22,52.98125457763672,42.718788146972656,44.26081466674805,30.829057693481445,34.40978240966797,42.600990295410156,44.7485237121582,42.81655883789063,44.45669555664063,40.33113479614258,42.57328796386719
2021-04-23,53.17783737182617,44.6454963684082,46.8007698059082,30.93809700012207,34.884639739990234,44.530616760253906,47.63694381713867,44.55756378173828,47.13159942626953,41.55426406860352,44.4580078125
2021-04-26,57.60113525390625,46.53451156616211,49.4496955871582,31.01615905761719,35.4208869934082,46.41095352172852,50.25740432739258,46.24041748046875,49.8913459777832,42.850975036621094,46.33830261230469
2021-04-27,63.2039794921875,47.95513534545898,51.27350997924805,31.09114646911621,36.07796096801758,47.81930160522461,51.877159118652344,47.35276794433594,51.47542572021485,43.95003890991211,48.10459518432617
2021-04-28,64.97329711914061,49.21941375732422,53.48724746704102,31.1591854095459,36.54375457763672,49.1449089050293,54.36355209350586,48.29840850830078,54.1424446105957,44.57331466674805,49.35704803466797
2021-04-29,65.36647796630861,50.6874885559082,56.113525390625,31.20563888549805,36.78902816772461,50.61424255371094,57.24016952514648,49.80899047851562,57.27934265136719,45.32214736938477,50.85010528564453
2021-05-03,69.59318542480469,51.65100860595703,57.635292053222656,31.232948303222656,37.09099578857422,51.60294723510742,58.661109924316406,50.8981819152832,58.97364044189453,45.7930793762207,51.82465744018555
2021-05-04,73.13182067871094,52.51504135131836,59.24468994140625,31.26679992675781,37.396331787109375,52.49550247192383,60.14719009399414,51.8773193359375,60.83663940429688,46.31493377685547,52.868247985839844
2021-05-05,65.85795593261719,53.573036193847656,61.54902267456055,31.292034149169922,37.51567459106445,53.5255126953125,62.65263366699219,52.92500305175781,63.53805160522461,46.940696716308594,54.293052673339844
2021-05-06,67.33238983154297,53.83363723754883,61.79550170898438,31.29117584228516,37.64201354980469,53.89530944824219,62.54302215576172,53.30776596069336,63.44026565551758,47.02910995483398,54.4057731628418
2021-05-07,64.97329711914061,53.37720489501953,60.36630249023438,31.289669036865234,37.556007385253906,53.65071487426758,60.77232360839844,53.01213073730469,61.68572235107422,46.96078491210938,53.8809585571289
2021-05-10,67.13580322265625,53.23782730102539,60.266029357910156,31.28866195678711,37.63743209838867,53.61444854736328,60.4858512878418,52.88274383544922,61.48321533203125,46.9820327758789,53.71073913574219
2021-05-11,73.81988525390625,52.88803482055664,59.50580596923828,31.28166007995605,37.691009521484375,53.32255172729492,59.64977264404297,52.534034729003906,61.04769897460938,46.93531036376953,53.32452774047852
2021-05-12,69.59318542480469,53.57241821289063,61.30587387084961,31.297426223754886,37.8016357421875,53.86059951782226,61.99926376342773,53.09333419799805,63.42063522338867,47.35161590576172,54.42086791992188
2021-05-13,62.7125015258789,54.169189453125,62.3934326171875,31.304487228393555,37.9962272644043,54.32174682617188,62.92459487915039,53.80086898803711,64.36524963378906,47.8218994140625,55.361061096191406
2021-05-14,56.5198860168457,53.726341247558594,61.07831954956055,31.28826141357422,37.9165153503418,53.97349166870117,61.12588882446289,53.31795883178711,62.10761642456055,47.42083358764648,54.382102966308594
2021-05-17,58.58409118652344,52.0557632446289,57.231712341308594,31.25041198730469,37.619720458984375,52.6688346862793,56.50037002563477,51.54219436645508,57.166236877441406,46.83106994628906,52.26011657714844
2021-05-18,52.78466415405274,51.06401062011719,55.7114486694336,31.23561668395996,37.46546173095703,51.80864715576172,54.69724655151367,49.96809768676758,55.1339340209961,46.60998916625977,51.357826232910156
2021-05-19,57.99431991577149,49.56155014038086,53.21739196777344,31.173738479614254,36.86429977416992,50.48857116699219,52.204185485839844,47.890342712402344,52.36767578125,46.01135635375977,49.79681015014648
2021-05-20,63.79375076293945,49.24935150146485,53.02810668945313,31.180065155029297,36.91093063354492,50.06015396118164,52.34062194824219,47.405723571777344,52.78179550170898,45.98787307739258,49.68454360961914
2021-05-21,60.64830017089844,50.28080368041992,55.14147186279297,31.20825004577637,37.13865280151367,50.71915817260742,55.16435623168945,49.00794982910156,55.83724975585938,46.49106979370117,51.16481399536133
2021-05-24,66.5460205078125,51.2011947631836,56.64405822753906,31.21340370178223,37.32919692993164,51.37585830688477,56.66757202148438,50.49029159545898,57.49556350708008,46.89164352416992,52.230995178222656
2021-05-25,68.80681610107422,51.9737319946289,57.8552131652832,31.23005104064941,37.48142623901367,51.983863830566406,58.02496337890625,51.45491027832031,58.88492202758789,47.15436935424805,53.15388870239258
2021-05-26,64.38352203369139,53.05745697021485,59.91818618774414,31.249908447265625,37.721588134765625,52.933265686035156,60.19366073608398,52.67707443237305,61.31436538696289,47.70952606201172,54.71061706542969
2021-05-27,64.97329711914061,53.3957405090332,60.31944274902344,31.254493713378906,37.78147506713867,53.26152801513672,60.28772735595703,52.95551681518555,61.5556640625,47.66407775878906,54.8313102722168
2021-05-28,67.03749847412111,53.18132019042969,59.5428352355957,31.263586044311523,37.7916145324707,53.16403579711914,59.35121536254883,52.54560089111328,60.776573181152344,47.47647476196289,54.38751220703125
2021-05-31,67.43067932128906,53.22550582885742,59.71820449829102,31.26178359985352,37.72864532470703,53.26516342163086,59.60556411743164,52.44766235351562,61.2500228881836,47.49148178100586,54.491859436035156
2021-06-01,66.25113677978516,53.48524856567383,60.32838821411133,31.260602951049805,38.05818557739258,53.49954605102539,60.23396301269531,52.74838256835938,62.293983459472656,47.73601150512695,55.09725570678711
2021-06-02,68.80681610107422,53.5718879699707,60.52985382080078,31.26076698303223,38.15581893920898,53.59642791748047,60.3995246887207,52.85475158691406,62.38853073120117,47.77238845825195,55.22039413452149
2021-06-03,75.6875,53.53922653198242,60.51329040527344,31.271514892578125,38.45110321044922,53.60007858276367,60.46833038330078,52.76007461547852,62.49596786499024,47.73680877685547,55.14792251586914
2021-06-04,75.39260864257812,54.48997116088867,62.67151260375977,31.30321311950684,38.62393569946289,54.40085220336914,62.75588989257813,53.84881591796875,64.93890380859375,48.5828742980957,56.94198989868164
2021-06-07,69.00341033935547,55.48640441894531,64.72441864013672,31.325462341308594,38.765045166015625,55.2275505065918,64.79060363769531,54.79568481445313,66.89974212646484,49.14072799682617,58.38420104980469
2021-06-08,64.28523254394531,55.31369018554688,63.84518814086914,31.32560920715332,38.83820724487305,55.05369186401367,63.53942489624024,54.35125350952149,65.25343322753906,48.71483612060547,57.52178955078125
2021-06-09,66.34943389892578,54.39555358886719,61.52294158935547,31.318361282348636,38.43189239501953,54.36898422241211,60.75585556030274,53.36708450317383,62.293663024902344,48.24380874633789,55.828880310058594
2021-06-10,65.75965881347656,53.88106155395508,60.53527450561523,31.307559967041016,37.93190002441406,53.98163604736328,59.791748046875,52.78936767578125,61.42047882080078,48.181373596191406,55.34960556030274
2021-06-11,66.64432525634766,53.4994010925293,60.0854377746582,31.29529571533203,38.119136810302734,53.65984725952149,59.62343215942383,52.32792663574219,61.00389099121094,47.91848754882813,54.82307434082031
2021-06-15,69.29829406738281,53.22560501098633,59.76004409790039,31.290193557739254,38.19873809814453,53.44770050048828,59.58566665649414,52.04987335205078,60.86450958251953,47.75989532470703,54.4731559753418
2021-06-16,73.03352355957031,53.69768524169922,60.93159484863281,31.29984474182129,38.44804763793945,53.84249496459961,61.07339096069336,52.6962890625,62.56563949584961,48.14497756958008,55.43006896972656
2021-06-17,70.47783660888672,54.35710906982422,62.44186401367188,31.308786392211914,38.32896423339844,54.37262725830078,62.89499282836914,53.32345199584961,64.51914215087889,48.42233657836914,56.52017211914063
2021-06-18,73.72159576416016,54.83236312866211,63.25712585449219,31.317840576171875,38.35194778442383,54.80082321166992,63.55157089233398,53.90243911743164,65.29531097412111,48.67559814453125,57.083580017089844
2021-06-21,81.09375,54.9662971496582,63.40412902832031,31.32134246826172,38.28631591796875,54.92450714111328,63.74623107910156,53.89526748657226,65.32074737548828,48.57886505126953,57.11975860595703
2021-06-22,89.15397644042969,55.80025100708008,65.55580902099611,31.341508865356445,38.2615852355957,55.68339920043945,66.18680572509766,54.56590270996094,68.17217254638672,49.0618896484375,58.50507354736328
2021-06-23,98.00057220458984,56.93351364135742,68.94575500488281,31.359907150268555,38.198036193847656,56.67376708984375,70.21616363525389,55.0405158996582,72.32355499267578,49.3088264465332,60.16191864013672
2021-06-24,88.26932525634766,58.26485824584961,72.31092071533203,31.38108253479004,38.14583969116211,58.03778839111328,73.49409484863281,56.33892440795898,76.34473419189453,50.44661331176758,62.79994201660156
2021-06-25,96.42784118652344,58.72834777832031,72.74755096435547,31.392995834350586,38.37471389770508,58.47107696533203,73.45697784423828,56.61886215209961,75.9930419921875,50.389015197753906,63.24417114257813
2021-06-28,100.2613754272461,59.01836013793945,72.90255737304688,31.404674530029297,38.44665145874024,58.84623336791992,73.27569580078125,56.88537979125977,76.15773010253906,50.76746368408203,63.80612182617188
2021-06-29,105.1761474609375,59.52213668823242,74.61508178710938,31.41323661804199,38.65935134887695,59.41894149780274,75.33523559570312,56.98278427124024,78.3533935546875,51.02357864379883,64.96753692626953
2021-06-30,98.78693389892578,60.00243377685547,76.25239562988281,31.42044448852539,38.64492416381836,59.92438888549805,77.36808013916016,56.93020248413086,80.56581115722656,51.18993377685547,66.0177001953125
